datetime,timestamp,open,high,low,close,volume
2025-05-22T19:00:00.000Z,1747940400000,2659.0,2660.94,2650.41,2651.0,300.924753
2025-05-22T19:05:00.000Z,1747940700000,2650.85,2658.65,2649.4,2656.68,505.223933
2025-05-22T19:10:00.000Z,1747941000000,2656.8,2661.89,2653.71,2658.9,270.683674
2025-05-22T19:15:00.000Z,1747941300000,2658.89,2658.89,2651.83,2652.25,243.961757
2025-05-22T19:20:00.000Z,1747941600000,2652.11,2655.13,2650.71,2652.39,176.603604
2025-05-22T19:25:00.000Z,1747941900000,2652.21,2657.9,2652.21,2653.59,230.912454
2025-05-22T19:30:00.000Z,1747942200000,2653.59,2655.45,2644.45,2645.4,823.075413
2025-05-22T19:35:00.000Z,1747942500000,2645.25,2645.25,2636.42,2639.5,869.610743
2025-05-22T19:40:00.000Z,1747942800000,2639.4,2644.7,2638.67,2639.3,380.318255
2025-05-22T19:45:00.000Z,1747943100000,2639.29,2639.29,2626.3,2631.31,1880.349413
2025-05-22T19:50:00.000Z,1747943400000,2631.32,2637.32,2631.32,2634.0,436.986931
2025-05-22T19:55:00.000Z,1747943700000,2633.91,2635.17,2627.65,2634.95,627.339709
2025-05-22T20:00:00.000Z,1747944000000,2634.98,2649.69,2632.41,2643.62,1628.934121
2025-05-22T20:05:00.000Z,1747944300000,2643.62,2646.99,2642.49,2646.6,226.270797
2025-05-22T20:10:00.000Z,1747944600000,2646.71,2649.28,2644.99,2646.65,445.656294
2025-05-22T20:15:00.000Z,1747944900000,2646.66,2646.91,2640.7,2641.2,199.304405
2025-05-22T20:20:00.000Z,1747945200000,2641.21,2642.63,2635.12,2638.1,433.381139
2025-05-22T20:25:00.000Z,1747945500000,2638.11,2639.45,2634.18,2637.46,723.803908
2025-05-22T20:30:00.000Z,1747945800000,2637.46,2640.54,2631.4,2632.0,369.562989
2025-05-22T20:35:00.000Z,1747946100000,2631.99,2634.86,2630.01,2632.53,260.83248
2025-05-22T20:40:00.000Z,1747946400000,2632.6,2644.19,2631.01,2642.2,420.217946
2025-05-22T20:45:00.000Z,1747946700000,2642.37,2648.52,2640.9,2641.09,588.988781
2025-05-22T20:50:00.000Z,1747947000000,2640.91,2643.29,2640.41,2642.89,96.147248
2025-05-22T20:55:00.000Z,1747947300000,2642.81,2642.81,2637.81,2641.2,145.439703
2025-05-22T21:00:00.000Z,1747947600000,2641.01,2641.01,2637.6,2638.01,152.521238
2025-05-22T21:05:00.000Z,1747947900000,2638.39,2640.3,2634.41,2635.3,257.294509
2025-05-22T21:10:00.000Z,1747948200000,2635.3,2638.62,2635.0,2638.3,154.69217
2025-05-22T21:15:00.000Z,1747948500000,2638.29,2643.3,2635.41,2641.2,125.885769
2025-05-22T21:20:00.000Z,1747948800000,2641.01,2641.01,2635.7,2636.33,77.28602
2025-05-22T21:25:00.000Z,1747949100000,2636.39,2637.5,2629.09,2631.2,392.36785
2025-05-22T21:30:00.000Z,1747949400000,2631.01,2634.4,2628.08,2633.47,414.539708
2025-05-22T21:35:00.000Z,1747949700000,2633.48,2637.3,2633.11,2636.13,95.53842
2025-05-22T21:40:00.000Z,1747950000000,2636.01,2637.1,2632.41,2636.59,221.055762
2025-05-22T21:45:00.000Z,1747950300000,2636.6,2637.51,2629.05,2629.4,108.217444
2025-05-22T21:50:00.000Z,1747950600000,2629.6,2635.8,2629.6,2634.45,326.257579
2025-05-22T21:55:00.000Z,1747950900000,2634.45,2639.0,2633.6,2636.0,91.489187
2025-05-22T22:00:00.000Z,1747951200000,2636.1,2643.89,2635.99,2640.61,581.177245
2025-05-22T22:05:00.000Z,1747951500000,2640.61,2646.57,2640.61,2644.4,230.180582
2025-05-22T22:10:00.000Z,1747951800000,2644.41,2650.0,2644.23,2646.3,530.918072
2025-05-22T22:15:00.000Z,1747952100000,2646.2,2652.59,2645.51,2649.79,657.491148
2025-05-22T22:20:00.000Z,1747952400000,2649.79,2649.79,2644.0,2644.25,254.457293
2025-05-22T22:25:00.000Z,1747952700000,2644.3,2645.51,2642.99,2644.81,192.846939
2025-05-22T22:30:00.000Z,1747953000000,2644.81,2651.56,2643.81,2649.0,251.465034
2025-05-22T22:35:00.000Z,1747953300000,2648.99,2651.19,2648.0,2649.7,301.323272
2025-05-22T22:40:00.000Z,1747953600000,2649.8,2649.95,2646.8,2646.8,179.310388
2025-05-22T22:45:00.000Z,1747953900000,2646.71,2647.2,2640.0,2640.4,631.72445
2025-05-22T22:50:00.000Z,1747954200000,2640.31,2641.19,2633.11,2635.19,510.7763
2025-05-22T22:55:00.000Z,1747954500000,2635.19,2636.8,2633.82,2635.81,249.872054
2025-05-22T23:00:00.000Z,1747954800000,2635.81,2642.92,2635.81,2640.8,164.062605
2025-05-22T23:05:00.000Z,1747955100000,2640.83,2644.63,2639.8,2642.81,121.659517
2025-05-22T23:10:00.000Z,1747955400000,2643.01,2646.96,2640.53,2646.77,311.760533
2025-05-22T23:15:00.000Z,1747955700000,2646.79,2648.42,2643.5,2643.51,147.430426
2025-05-22T23:20:00.000Z,1747956000000,2643.51,2645.61,2641.01,2642.63,153.742918
2025-05-22T23:25:00.000Z,1747956300000,2642.7,2652.19,2642.7,2650.4,217.268633
2025-05-22T23:30:00.000Z,1747956600000,2650.4,2658.74,2649.7,2656.2,1083.269782
2025-05-22T23:35:00.000Z,1747956900000,2656.21,2658.89,2654.91,2655.9,311.906414
2025-05-22T23:40:00.000Z,1747957200000,2655.89,2659.89,2655.0,2659.1,999.357391
2025-05-22T23:45:00.000Z,1747957500000,2659.15,2666.0,2657.62,2662.35,962.465611
2025-05-22T23:50:00.000Z,1747957800000,2662.21,2664.09,2659.26,2660.7,161.252713
2025-05-22T23:55:00.000Z,1747958100000,2660.7,2666.08,2659.3,2665.1,608.971335
2025-05-23T00:00:00.000Z,1747958400000,2665.2,2666.49,2653.07,2654.3,803.513583
2025-05-23T00:05:00.000Z,1747958700000,2654.31,2659.98,2653.85,2657.9,824.716096
2025-05-23T00:10:00.000Z,1747959000000,2657.8,2664.69,2657.01,2662.8,490.861931
2025-05-23T00:15:00.000Z,1747959300000,2662.8,2664.67,2657.62,2660.19,611.858071
2025-05-23T00:20:00.000Z,1747959600000,2660.28,2665.39,2654.59,2659.1,388.943991
2025-05-23T00:25:00.000Z,1747959900000,2659.11,2660.71,2653.01,2655.57,255.918446
2025-05-23T00:30:00.000Z,1747960200000,2655.51,2656.2,2645.23,2647.83,741.378846
2025-05-23T00:35:00.000Z,1747960500000,2647.81,2654.5,2647.8,2649.77,239.29702
2025-05-23T00:40:00.000Z,1747960800000,2649.63,2655.4,2649.63,2651.42,371.462634
2025-05-23T00:45:00.000Z,1747961100000,2651.41,2679.36,2649.87,2672.8,3288.002126
2025-05-23T00:50:00.000Z,1747961400000,2672.96,2675.6,2659.71,2660.19,1298.495557
2025-05-23T00:55:00.000Z,1747961700000,2660.2,2663.29,2654.81,2662.6,925.722156
2025-05-23T01:00:00.000Z,1747962000000,2662.59,2668.31,2659.67,2659.7,1500.606993
2025-05-23T01:05:00.000Z,1747962300000,2659.66,2659.66,2650.97,2656.0,808.052427
2025-05-23T01:10:00.000Z,1747962600000,2656.19,2662.39,2655.42,2658.72,701.743888
2025-05-23T01:15:00.000Z,1747962900000,2658.72,2662.0,2653.42,2658.37,552.047479
2025-05-23T01:20:00.000Z,1747963200000,2658.4,2664.76,2656.85,2662.49,425.089209
2025-05-23T01:25:00.000Z,1747963500000,2662.41,2671.41,2662.41,2669.52,481.909485
2025-05-23T01:30:00.000Z,1747963800000,2669.6,2687.93,2669.4,2679.8,2196.879541
2025-05-23T01:35:00.000Z,1747964100000,2679.8,2694.0,2676.12,2690.49,1272.49459
2025-05-23T01:40:00.000Z,1747964400000,2690.4,2690.4,2675.37,2678.39,1702.763798
2025-05-23T01:45:00.000Z,1747964700000,2678.4,2681.4,2672.79,2673.2,958.561025
2025-05-23T01:50:00.000Z,1747965000000,2673.0,2679.95,2672.43,2676.63,576.711115
2025-05-23T01:55:00.000Z,1747965300000,2676.79,2676.79,2671.09,2675.61,775.259801
2025-05-23T02:00:00.000Z,1747965600000,2675.89,2683.28,2672.25,2681.35,505.939701
2025-05-23T02:05:00.000Z,1747965900000,2681.34,2690.9,2681.01,2688.71,1415.567326
2025-05-23T02:10:00.000Z,1747966200000,2688.71,2703.86,2685.81,2702.16,4273.227508
2025-05-23T02:15:00.000Z,1747966500000,2702.18,2728.85,2697.68,2722.2,6339.116299
2025-05-23T02:20:00.000Z,1747966800000,2722.0,2734.36,2715.0,2717.84,4165.985813
2025-05-23T02:25:00.000Z,1747967100000,2717.7,2725.87,2717.01,2722.59,1123.137369
2025-05-23T02:30:00.000Z,1747967400000,2722.6,2727.65,2716.46,2719.2,6018.731505
2025-05-23T02:35:00.000Z,1747967700000,2719.2,2732.91,2718.33,2726.68,2009.952996
2025-05-23T02:40:00.000Z,1747968000000,2726.4,2726.4,2704.28,2712.91,3279.591549
2025-05-23T02:45:00.000Z,1747968300000,2713.19,2720.58,2711.2,2711.2,916.74136
2025-05-23T02:50:00.000Z,1747968600000,2711.21,2712.64,2706.02,2711.98,1979.644555
2025-05-23T02:55:00.000Z,1747968900000,2711.98,2713.39,2697.1,2705.1,7023.673136
2025-05-23T03:00:00.000Z,1747969200000,2705.2,2710.8,2704.68,2708.29,1608.350596
2025-05-23T03:05:00.000Z,1747969500000,2708.28,2713.61,2708.0,2711.48,861.879356
2025-05-23T03:10:00.000Z,1747969800000,2711.58,2712.2,2702.94,2706.3,2082.653346
2025-05-23T03:15:00.000Z,1747970100000,2706.4,2707.08,2700.5,2705.49,2341.755889
2025-05-23T03:20:00.000Z,1747970400000,2705.42,2717.09,2700.82,2713.6,1893.4243
2025-05-23T03:25:00.000Z,1747970700000,2713.6,2716.99,2709.33,2711.31,1487.281313
2025-05-23T03:30:00.000Z,1747971000000,2711.46,2719.8,2711.41,2714.56,1707.988526
2025-05-23T03:35:00.000Z,1747971300000,2714.57,2719.68,2710.26,2714.14,1244.811093
2025-05-23T03:40:00.000Z,1747971600000,2714.15,2723.02,2713.91,2722.0,1955.839525
2025-05-23T03:45:00.000Z,1747971900000,2722.19,2729.7,2718.45,2728.69,3758.915849
2025-05-23T03:50:00.000Z,1747972200000,2728.69,2731.33,2724.4,2727.8,5414.711586
2025-05-23T03:55:00.000Z,1747972500000,2727.81,2728.28,2721.45,2722.13,951.509423
2025-05-23T04:00:00.000Z,1747972800000,2722.29,2726.53,2716.95,2719.34,544.889165
2025-05-23T04:05:00.000Z,1747973100000,2719.49,2723.25,2714.53,2715.7,602.955382
2025-05-23T04:10:00.000Z,1747973400000,2715.99,2719.09,2712.17,2713.59,341.760457
2025-05-23T04:15:00.000Z,1747973700000,2713.2,2715.42,2708.0,2708.0,668.711667
2025-05-23T04:20:00.000Z,1747974000000,2708.0,2710.05,2703.06,2705.2,1533.028016
2025-05-23T04:25:00.000Z,1747974300000,2705.2,2710.0,2701.61,2707.67,2266.159182
2025-05-23T04:30:00.000Z,1747974600000,2707.63,2710.4,2686.47,2694.4,3427.074281
2025-05-23T04:35:00.000Z,1747974900000,2694.21,2694.76,2678.07,2684.92,2631.366916
2025-05-23T04:40:00.000Z,1747975200000,2684.86,2686.52,2677.7,2684.59,1091.41873
2025-05-23T04:45:00.000Z,1747975500000,2684.54,2695.18,2683.74,2692.4,1648.210534
2025-05-23T04:50:00.000Z,1747975800000,2692.31,2702.5,2691.2,2699.2,1540.881831
2025-05-23T04:55:00.000Z,1747976100000,2699.39,2699.69,2694.83,2697.75,500.628102
2025-05-23T05:00:00.000Z,1747976400000,2697.69,2699.59,2695.27,2695.28,325.273445
2025-05-23T05:05:00.000Z,1747976700000,2695.28,2705.9,2690.09,2703.01,527.381878
2025-05-23T05:10:00.000Z,1747977000000,2703.01,2706.75,2702.64,2706.03,424.091977
2025-05-23T05:15:00.000Z,1747977300000,2706.03,2706.69,2700.0,2700.69,304.709843
2025-05-23T05:20:00.000Z,1747977600000,2700.68,2700.68,2696.0,2698.6,321.374935
2025-05-23T05:25:00.000Z,1747977900000,2698.69,2699.14,2682.18,2687.31,2124.405178
2025-05-23T05:30:00.000Z,1747978200000,2687.34,2689.17,2679.59,2686.8,1103.086994
2025-05-23T05:35:00.000Z,1747978500000,2686.9,2694.0,2685.53,2690.0,395.763918
2025-05-23T05:40:00.000Z,1747978800000,2690.0,2692.86,2686.92,2692.0,440.060157
2025-05-23T05:45:00.000Z,1747979100000,2692.1,2693.58,2687.2,2690.4,548.152687
2025-05-23T05:50:00.000Z,1747979400000,2690.39,2693.87,2688.31,2690.44,195.284119
2025-05-23T05:55:00.000Z,1747979700000,2690.4,2697.28,2689.02,2696.79,548.130081
2025-05-23T06:00:00.000Z,1747980000000,2696.69,2697.5,2692.15,2693.95,308.307625
2025-05-23T06:05:00.000Z,1747980300000,2693.71,2694.2,2681.43,2681.8,646.434972
2025-05-23T06:10:00.000Z,1747980600000,2681.71,2683.48,2666.19,2672.94,5060.217865
2025-05-23T06:15:00.000Z,1747980900000,2672.8,2673.75,2667.21,2670.86,3241.60379
2025-05-23T06:20:00.000Z,1747981200000,2670.8,2674.8,2662.41,2664.19,2430.33407
2025-05-23T06:25:00.000Z,1747981500000,2664.15,2670.06,2655.0,2664.79,1985.744011
2025-05-23T06:30:00.000Z,1747981800000,2664.78,2669.76,2660.67,2663.5,555.947312
2025-05-23T06:35:00.000Z,1747982100000,2663.5,2669.89,2655.34,2669.67,1623.183071
2025-05-23T06:40:00.000Z,1747982400000,2669.6,2669.8,2662.01,2665.79,480.366375
2025-05-23T06:45:00.000Z,1747982700000,2665.8,2666.02,2654.6,2658.0,919.293494
2025-05-23T06:50:00.000Z,1747983000000,2657.89,2658.0,2652.04,2655.14,1149.180028
2025-05-23T06:55:00.000Z,1747983300000,2655.1,2658.38,2651.56,2657.14,1394.642927
2025-05-23T07:00:00.000Z,1747983600000,2657.11,2664.26,2657.11,2663.44,979.892612
2025-05-23T07:05:00.000Z,1747983900000,2663.44,2665.0,2661.06,2663.58,414.513372
2025-05-23T07:10:00.000Z,1747984200000,2663.59,2667.9,2660.1,2666.56,916.652481
2025-05-23T07:15:00.000Z,1747984500000,2666.57,2669.58,2663.08,2668.57,560.020235
2025-05-23T07:20:00.000Z,1747984800000,2668.5,2673.06,2666.6,2670.89,780.835876
2025-05-23T07:25:00.000Z,1747985100000,2670.82,2672.6,2667.7,2669.71,536.284673
2025-05-23T07:30:00.000Z,1747985400000,2669.72,2671.8,2666.81,2667.58,368.323053
2025-05-23T07:35:00.000Z,1747985700000,2667.59,2667.59,2659.71,2659.99,587.729836
2025-05-23T07:40:00.000Z,1747986000000,2660.0,2663.7,2658.09,2663.1,809.888108
2025-05-23T07:45:00.000Z,1747986300000,2663.11,2663.11,2657.43,2659.0,479.728526
2025-05-23T07:50:00.000Z,1747986600000,2659.01,2659.19,2651.37,2655.81,874.195052
2025-05-23T07:55:00.000Z,1747986900000,2655.82,2659.24,2653.01,2655.72,317.735177
2025-05-23T08:00:00.000Z,1747987200000,2655.73,2659.69,2653.8,2656.49,442.62733
2025-05-23T08:05:00.000Z,1747987500000,2656.49,2662.49,2654.87,2661.81,275.951838
2025-05-23T08:10:00.000Z,1747987800000,2661.8,2662.59,2657.6,2662.45,528.980473
2025-05-23T08:15:00.000Z,1747988100000,2662.44,2662.44,2655.08,2656.06,324.781927
2025-05-23T08:20:00.000Z,1747988400000,2656.01,2662.13,2654.8,2660.58,375.408139
2025-05-23T08:25:00.000Z,1747988700000,2660.41,2667.15,2660.32,2666.95,560.149848
2025-05-23T08:30:00.000Z,1747989000000,2666.91,2667.16,2662.31,2663.39,403.311831
2025-05-23T08:35:00.000Z,1747989300000,2663.39,2676.01,2663.21,2672.59,1125.791129
2025-05-25T19:00:00.000Z,1748199600000,2516.12,2517.2,2514.81,2517.2,101.788332
2025-05-25T19:05:00.000Z,1748199900000,2517.2,2518.39,2516.0,2517.6,80.31727
2025-05-25T19:10:00.000Z,1748200200000,2517.59,2517.87,2514.9,2516.05,58.503558
2025-05-25T19:15:00.000Z,1748200500000,2516.05,2520.62,2516.05,2519.21,206.151507
2025-05-25T19:20:00.000Z,1748200800000,2519.2,2521.42,2518.31,2520.82,75.161633
2025-05-25T19:25:00.000Z,1748201100000,2520.83,2521.49,2519.01,2521.49,45.896711
2025-05-25T19:30:00.000Z,1748201400000,2521.5,2525.82,2520.48,2521.99,526.094327
2025-05-25T19:35:00.000Z,1748201700000,2522.0,2524.23,2521.9,2522.97,93.521135
2025-05-25T19:40:00.000Z,1748202000000,2523.05,2523.99,2520.78,2522.0,130.407766
2025-05-25T19:45:00.000Z,1748202300000,2522.0,2522.0,2520.3,2521.41,42.103062
2025-05-25T19:50:00.000Z,1748202600000,2521.41,2523.49,2521.16,2523.04,129.225714
2025-05-25T19:55:00.000Z,1748202900000,2523.03,2535.74,2521.89,2526.63,2030.172073
2025-05-25T20:00:00.000Z,1748203200000,2526.58,2529.19,2523.3,2524.0,293.63813
2025-05-25T20:05:00.000Z,1748203500000,2523.7,2523.7,2519.33,2520.0,141.056394
2025-05-25T20:10:00.000Z,1748203800000,2519.85,2519.85,2517.65,2518.31,74.881885
2025-05-25T20:15:00.000Z,1748204100000,2518.39,2518.77,2511.51,2517.47,591.74516
2025-05-25T20:20:00.000Z,1748204400000,2517.5,2520.36,2516.7,2518.61,131.682279
2025-05-25T20:25:00.000Z,1748204700000,2518.6,2521.9,2518.25,2521.39,172.452585
2025-05-25T20:30:00.000Z,1748205000000,2521.4,2524.33,2520.62,2522.4,468.486507
2025-05-25T20:35:00.000Z,1748205300000,2522.4,2526.29,2521.47,2525.49,89.441313
2025-05-25T20:40:00.000Z,1748205600000,2525.5,2526.4,2524.24,2525.41,90.214145
2025-05-25T20:45:00.000Z,1748205900000,2525.4,2525.5,2521.92,2522.89,179.07121
2025-05-25T20:50:00.000Z,1748206200000,2522.89,2522.89,2520.83,2522.6,54.426691
2025-05-25T20:55:00.000Z,1748206500000,2522.59,2524.75,2521.12,2523.95,157.264166
2025-05-25T21:00:00.000Z,1748206800000,2523.91,2526.49,2522.66,2526.48,58.93341
2025-05-25T21:05:00.000Z,1748207100000,2526.48,2529.96,2526.17,2528.4,131.095984
2025-05-25T21:10:00.000Z,1748207400000,2528.36,2531.61,2528.36,2531.06,386.518401
2025-05-25T21:15:00.000Z,1748207700000,2531.07,2531.4,2527.35,2527.6,226.43296
2025-05-25T21:20:00.000Z,1748208000000,2527.57,2527.57,2519.7,2523.06,352.823163
2025-05-25T21:25:00.000Z,1748208300000,2523.07,2524.2,2520.2,2521.54,151.173117
2025-05-25T21:30:00.000Z,1748208600000,2521.54,2521.54,2507.38,2518.3,506.999618
2025-05-25T21:35:00.000Z,1748208900000,2518.2,2518.26,2516.11,2518.01,183.695897
2025-05-25T21:40:00.000Z,1748209200000,2518.11,2519.0,2514.26,2517.23,148.092894
2025-05-25T21:45:00.000Z,1748209500000,2517.23,2518.7,2514.67,2518.7,31.677343
2025-05-25T21:50:00.000Z,1748209800000,2518.7,2520.98,2518.7,2519.87,34.272927
2025-05-25T21:55:00.000Z,1748210100000,2519.87,2519.87,2513.97,2515.31,100.360925
2025-05-25T22:00:00.000Z,1748210400000,2515.4,2525.7,2512.7,2522.0,526.935646
2025-05-25T22:05:00.000Z,1748210700000,2522.29,2542.85,2521.5,2538.6,1714.223236
2025-05-25T22:10:00.000Z,1748211000000,2538.77,2549.0,2533.52,2534.18,1661.645469
2025-05-25T22:15:00.000Z,1748211300000,2534.36,2541.0,2534.36,2536.0,495.77193
2025-05-25T22:20:00.000Z,1748211600000,2535.99,2542.94,2532.58,2539.5,627.554094
2025-05-25T22:25:00.000Z,1748211900000,2539.4,2540.99,2531.74,2536.0,867.266119
2025-05-25T22:30:00.000Z,1748212200000,2536.08,2540.45,2534.43,2540.0,961.089736
2025-05-25T22:35:00.000Z,1748212500000,2540.0,2540.0,2535.18,2539.2,1979.887448
2025-05-25T22:40:00.000Z,1748212800000,2539.2,2548.85,2539.0,2546.54,919.995459
2025-05-25T22:45:00.000Z,1748213100000,2546.54,2549.99,2542.62,2547.45,1120.26518
2025-05-25T22:50:00.000Z,1748213400000,2547.49,2554.34,2547.01,2550.59,1711.297035
2025-05-25T22:55:00.000Z,1748213700000,2550.69,2554.88,2548.6,2549.51,458.848733
2025-05-25T23:00:00.000Z,1748214000000,2549.41,2552.54,2543.84,2547.86,617.77046
2025-05-25T23:05:00.000Z,1748214300000,2547.5,2551.28,2546.34,2548.21,323.77967
2025-05-25T23:10:00.000Z,1748214600000,2548.2,2548.38,2543.51,2544.49,159.470938
2025-05-25T23:15:00.000Z,1748214900000,2544.6,2544.89,2537.87,2538.41,342.39549
2025-05-25T23:20:00.000Z,1748215200000,2538.6,2541.6,2535.45,2538.79,325.775244
2025-05-25T23:25:00.000Z,1748215500000,2538.74,2540.83,2535.11,2539.01,543.04865
2025-05-25T23:30:00.000Z,1748215800000,2538.86,2544.0,2537.61,2542.51,315.714973
2025-05-25T23:35:00.000Z,1748216100000,2542.51,2546.48,2542.27,2546.48,249.020665
2025-05-25T23:40:00.000Z,1748216400000,2546.53,2548.19,2545.9,2547.59,292.263719
2025-05-25T23:45:00.000Z,1748216700000,2547.41,2547.96,2543.67,2546.11,289.358573
2025-05-25T23:50:00.000Z,1748217000000,2546.1,2551.45,2545.5,2548.53,589.399929
2025-05-25T23:55:00.000Z,1748217300000,2548.53,2554.18,2547.62,2551.2,226.044458
2025-05-26T00:00:00.000Z,1748217600000,2551.39,2558.78,2549.74,2552.28,737.52164
2025-05-26T00:05:00.000Z,1748217900000,2552.29,2556.99,2552.15,2553.39,407.306345
2025-05-26T00:10:00.000Z,1748218200000,2553.2,2553.3,2547.83,2547.83,216.305634
2025-05-26T00:15:00.000Z,1748218500000,2547.81,2557.79,2547.81,2553.71,196.850973
2025-05-26T00:20:00.000Z,1748218800000,2553.7,2553.7,2547.51,2547.66,181.623675
2025-05-26T00:25:00.000Z,1748219100000,2547.65,2548.1,2536.33,2545.21,1828.790099
2025-05-26T00:30:00.000Z,1748219400000,2545.21,2549.69,2543.04,2549.0,245.617967
2025-05-26T00:35:00.000Z,1748219700000,2549.0,2555.81,2546.7,2554.9,412.065349
2025-05-26T00:40:00.000Z,1748220000000,2554.9,2560.1,2554.67,2556.19,831.958049
2025-05-26T00:45:00.000Z,1748220300000,2556.19,2560.69,2555.05,2555.5,387.052171
2025-05-26T00:50:00.000Z,1748220600000,2555.39,2560.75,2553.41,2557.6,692.406242
2025-05-26T00:55:00.000Z,1748220900000,2557.83,2574.54,2557.27,2571.79,1982.060225
2025-05-26T01:00:00.000Z,1748221200000,2571.72,2577.02,2565.01,2565.6,1250.175008
2025-05-26T01:05:00.000Z,1748221500000,2565.75,2566.0,2559.39,2560.7,639.843491
2025-05-26T01:10:00.000Z,1748221800000,2560.62,2563.15,2558.37,2560.2,364.247218
2025-05-26T01:15:00.000Z,1748222100000,2560.1,2562.26,2555.89,2556.6,590.280804
2025-05-26T01:20:00.000Z,1748222400000,2556.6,2560.5,2556.1,2557.71,179.91557
2025-05-26T01:25:00.000Z,1748222700000,2557.7,2563.99,2557.21,2558.83,312.665707
2025-05-26T01:30:00.000Z,1748223000000,2558.89,2559.95,2555.11,2556.52,350.773327
2025-05-26T01:35:00.000Z,1748223300000,2556.52,2564.31,2556.52,2560.33,314.173593
2025-05-26T01:40:00.000Z,1748223600000,2560.32,2566.66,2560.32,2563.72,250.413202
2025-05-26T01:45:00.000Z,1748223900000,2563.71,2567.47,2563.71,2564.54,275.150079
2025-05-26T01:50:00.000Z,1748224200000,2564.55,2566.3,2556.4,2557.5,650.049762
2025-05-26T01:55:00.000Z,1748224500000,2557.48,2559.9,2555.9,2558.98,356.370617
2025-05-26T02:00:00.000Z,1748224800000,2558.98,2561.09,2556.17,2560.63,192.775226
2025-05-26T02:05:00.000Z,1748225100000,2560.64,2561.25,2551.83,2555.29,663.434771
2025-05-26T02:10:00.000Z,1748225400000,2555.3,2557.48,2553.31,2554.79,199.869548
2025-05-26T02:15:00.000Z,1748225700000,2554.79,2561.09,2552.56,2560.16,316.509961
2025-05-26T02:20:00.000Z,1748226000000,2560.15,2564.19,2558.8,2561.81,665.128577
2025-05-26T02:25:00.000Z,1748226300000,2561.8,2563.2,2559.51,2560.99,267.347236
2025-05-26T02:30:00.000Z,1748226600000,2560.99,2560.99,2553.2,2553.6,1568.642714
2025-05-26T02:35:00.000Z,1748226900000,2553.5,2554.09,2548.43,2550.62,525.616148
2025-05-26T02:40:00.000Z,1748227200000,2550.51,2552.5,2548.42,2552.0,356.661593
2025-05-26T02:45:00.000Z,1748227500000,2551.91,2552.7,2547.51,2551.11,345.799303
2025-05-26T02:50:00.000Z,1748227800000,2551.16,2554.89,2550.0,2553.6,192.86009
2025-05-26T02:55:00.000Z,1748228100000,2553.63,2553.77,2551.31,2552.9,51.676805
2025-05-26T03:00:00.000Z,1748228400000,2552.89,2553.57,2549.23,2550.08,139.703651
2025-05-26T03:05:00.000Z,1748228700000,2550.2,2553.79,2548.73,2549.6,184.318602
2025-05-26T03:10:00.000Z,1748229000000,2549.57,2552.57,2548.91,2551.01,181.192685
2025-05-26T03:15:00.000Z,1748229300000,2551.01,2553.6,2549.61,2553.6,368.155691
2025-05-26T03:20:00.000Z,1748229600000,2553.62,2558.59,2553.62,2557.84,410.670542
2025-05-26T03:25:00.000Z,1748229900000,2557.86,2561.0,2557.67,2559.82,399.710952
2025-05-26T03:30:00.000Z,1748230200000,2559.89,2560.67,2555.9,2559.45,227.341595
